-1.424379492205872566e+00,1.615711918389451662e-01,-8.164101410283982618e-01,-7.882699001530645289e-01,-3.386584418482748555e-05,0.000000000000000000e+00
-1.424381162110130772e+00,1.615735311501668714e-01,-8.162187789637910251e-01,-7.885172144359804403e-01,1.224710965623964309e+00,0.000000000000000000e+00
-1.381984882087064825e+00,-2.093043971473984577e-01,-7.549677218785912913e-01,1.750199465158245316e+00,-1.224275014779397264e+00,0.000000000000000000e+00
-1.381986551991323031e+00,-2.093020578361767525e-01,-7.547763598139840546e-01,1.749952150875329515e+00,4.698166887517104119e-04,0.000000000000000000e+00
-1.381988221895581237e+00,-2.092997185249550474e-01,-7.545849977493768179e-01,1.749704836592413715e+00,1.225214648156900843e+00,0.000000000000000000e+00
-1.381984882087064825e+00,-2.093043971473984577e-01,-7.549677218785912913e-01,1.750199465158245316e+00,-1.224275014779397264e+00,0.000000000000000000e+00
-1.381986551991323031e+00,-2.093020578361767525e-01,-7.547763598139840546e-01,1.749952150875329515e+00,4.698166887517104119e-04,0.000000000000000000e+00
-1.381988221895581237e+00,-2.092997185249550474e-01,-7.545849977493768179e-01,1.749704836592413715e+00,1.225214648156900843e+00,0.000000000000000000e+00
-1.381984882087064825e+00,-2.093043971473984577e-01,-7.549677218785912913e-01,1.750199465158245316e+00,-1.224275014779397264e+00,0.000000000000000000e+00
-1.381986551991323031e+00,-2.093020578361767525e-01,-7.547763598139840546e-01,1.749952150875329515e+00,4.698166887517104119e-04,0.000000000000000000e+00
-1.381988221895581237e+00,-2.092997185249550474e-01,-7.545849977493768179e-01,1.749704836592413715e+00,1.225214648156900843e+00,0.000000000000000000e+00
-1.405085578865888474e+00,7.739210383542773075e-02,-1.345121337155999575e+00,2.871824746888042568e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-1.405087248770146680e+00,7.739444314664942204e-02,-1.344929975091392338e+00,2.869351604058883454e-01,2.660181296416793632e-04,0.000000000000000000e+00
-1.405088918674404885e+00,7.739678245787111333e-02,-1.344738613026785101e+00,2.866878461229724340e-01,1.225010849597790719e+00,0.000000000000000000e+00
-1.405085578865888474e+00,7.739210383542773075e-02,-1.345121337155999575e+00,2.871824746888042568e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-1.405087248770146680e+00,7.739444314664942204e-02,-1.344929975091392338e+00,2.869351604058883454e-01,2.660181296416793632e-04,0.000000000000000000e+00
-1.405088918674404885e+00,7.739678245787111333e-02,-1.344738613026785101e+00,2.866878461229724340e-01,1.225010849597790719e+00,0.000000000000000000e+00
-1.405085578865888474e+00,7.739210383542773075e-02,-1.345121337155999575e+00,2.871824746888042568e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-1.405087248770146680e+00,7.739444314664942204e-02,-1.344929975091392338e+00,2.869351604058883454e-01,2.660181296416793632e-04,0.000000000000000000e+00
-1.405088918674404885e+00,7.739678245787111333e-02,-1.344738613026785101e+00,2.866878461229724340e-01,1.225010849597790719e+00,0.000000000000000000e+00
-1.416635927255300409e+00,2.207403543268408319e-01,-1.640198144794703827e+00,-4.443260205459164114e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-1.416637597159558615e+00,2.207426936380625371e-01,-1.640006782730096591e+00,-4.445733348288323228e-01,1.641188500866638388e-04,0.000000000000000000e+00
-1.416639267063816821e+00,2.207450329492842422e-01,-1.639815420665489354e+00,-4.448206491117482342e-01,1.224908950318235767e+00,0.000000000000000000e+00
-1.416635927255300409e+00,2.207403543268408319e-01,-1.640198144794703827e+00,-4.443260205459164114e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-1.416637597159558615e+00,2.207426936380625371e-01,-1.640006782730096591e+00,-4.445733348288323228e-01,1.641188500866638388e-04,0.000000000000000000e+00
-1.416639267063816821e+00,2.207450329492842422e-01,-1.639815420665489354e+00,-4.448206491117482342e-01,1.224908950318235767e+00,0.000000000000000000e+00
-1.416635927255300409e+00,2.207403543268408319e-01,-1.640198144794703827e+00,-4.443260205459164114e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-1.416637597159558615e+00,2.207426936380625371e-01,-1.640006782730096591e+00,-4.445733348288323228e-01,1.641188500866638388e-04,0.000000000000000000e+00
-1.416639267063816821e+00,2.207450329492842422e-01,-1.639815420665489354e+00,-4.448206491117482342e-01,1.224908950318235767e+00,0.000000000000000000e+00
-1.088225196872366407e+00,-1.207200666282278734e+00,1.608714059183551814e+00,5.965459810906896809e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-1.088226866776624613e+00,-1.207198326971057112e+00,1.608905421248159051e+00,5.962986668077737695e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-1.088228536680882819e+00,-1.207195987659835490e+00,1.609096783312766288e+00,5.960513525248578581e-01,1.224614679044580656e+00,0.000000000000000000e+00
-1.088225196872366407e+00,-1.207200666282278734e+00,1.608714059183551814e+00,5.965459810906896809e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-1.088226866776624613e+00,-1.207198326971057112e+00,1.608905421248159051e+00,5.962986668077737695e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-1.088228536680882819e+00,-1.207195987659835490e+00,1.609096783312766288e+00,5.960513525248578581e-01,1.224614679044580656e+00,0.000000000000000000e+00
-1.088225196872366407e+00,-1.207200666282278734e+00,1.608714059183551814e+00,5.965459810906896809e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-1.088226866776624613e+00,-1.207198326971057112e+00,1.608905421248159051e+00,5.962986668077737695e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-1.088228536680882819e+00,-1.207195987659835490e+00,1.609096783312766288e+00,5.960513525248578581e-01,1.224614679044580656e+00,0.000000000000000000e+00
-1.111325893651190055e+00,-9.205041652994525592e-01,1.018560443906143531e+00,-8.664710093787514333e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-1.111327563555448261e+00,-9.205018259882308262e-01,1.018751805970750768e+00,-8.667183236616673447e-01,-3.339509826783563975e-04,0.000000000000000000e+00
-1.111329233459706467e+00,-9.204994866770090933e-01,1.018943168035358005e+00,-8.669656379445832561e-01,1.224410880485470754e+00,1.000000000000000000e+00
-1.111325893651190055e+00,-9.205041652994525592e-01,1.018560443906143531e+00,-8.664710093787514333e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-1.111327563555448261e+00,-9.205018259882308262e-01,1.018751805970750768e+00,-8.667183236616673447e-01,-3.339509826783563975e-04,0.000000000000000000e+00
-1.111329233459706467e+00,-9.204994866770090933e-01,1.018943168035358005e+00,-8.669656379445832561e-01,1.224410880485470754e+00,1.000000000000000000e+00
-1.111325893651190055e+00,-9.205041652994525592e-01,1.018560443906143531e+00,-8.664710093787514333e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-1.111327563555448261e+00,-9.205018259882308262e-01,1.018751805970750768e+00,-8.667183236616673447e-01,-3.339509826783563975e-04,1.000000000000000000e+00
-1.111329233459706467e+00,-9.204994866770090933e-01,1.018943168035358005e+00,-8.669656379445832561e-01,1.224410880485470754e+00,1.000000000000000000e+00
-1.122876242040601991e+00,-7.771559148080394719e-01,7.234836362674391674e-01,-1.597979504613472157e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-1.122877911944860196e+00,-7.771535754968177390e-01,7.236749983320464041e-01,-1.598226818896387957e+00,-4.358502622333719490e-04,0.000000000000000000e+00
-1.122879581849118402e+00,-7.771512361855960060e-01,7.238663603966536408e-01,-1.598474133179303758e+00,1.224308981205915803e+00,0.000000000000000000e+00
-1.122876242040601991e+00,-7.771559148080394719e-01,7.234836362674391674e-01,-1.597979504613472157e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-1.122877911944860196e+00,-7.771535754968177390e-01,7.236749983320464041e-01,-1.598226818896387957e+00,-4.358502622333719490e-04,0.000000000000000000e+00
-1.122879581849118402e+00,-7.771512361855960060e-01,7.238663603966536408e-01,-1.598474133179303758e+00,1.224308981205915803e+00,1.000000000000000000e+00
-1.122876242040601991e+00,-7.771559148080394719e-01,7.234836362674391674e-01,-1.597979504613472157e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-1.122877911944860196e+00,-7.771535754968177390e-01,7.236749983320464041e-01,-1.598226818896387957e+00,-4.358502622333719490e-04,1.000000000000000000e+00
-1.122879581849118402e+00,-7.771512361855960060e-01,7.238663603966536408e-01,-1.598474133179303758e+00,1.224308981205915803e+00,1.000000000000000000e+00
-1.080483301826052456e+00,-1.148029164483161280e+00,7.851174174818533746e-01,9.402425464149217760e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-1.080484971730310662e+00,-1.148026825171939658e+00,7.853087795464606113e-01,9.399952321320058646e-01,6.783227070316594849e-05,0.000000000000000000e+00
-1.080486641634568867e+00,-1.148024485860718036e+00,7.855001416110678480e-01,9.397479178490899532e-01,1.224812663738852336e+00,0.000000000000000000e+00
-1.080483301826052456e+00,-1.148029164483161280e+00,7.851174174818533746e-01,9.402425464149217760e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-1.080484971730310662e+00,-1.148026825171939658e+00,7.853087795464606113e-01,9.399952321320058646e-01,6.783227070316594849e-05,0.000000000000000000e+00
-1.080486641634568867e+00,-1.148024485860718036e+00,7.855001416110678480e-01,9.397479178490899532e-01,1.224812663738852336e+00,0.000000000000000000e+00
-1.080483301826052456e+00,-1.148029164483161280e+00,7.851174174818533746e-01,9.402425464149217760e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-1.080484971730310662e+00,-1.148026825171939658e+00,7.853087795464606113e-01,9.399952321320058646e-01,6.783227070316594849e-05,0.000000000000000000e+00
-1.080486641634568867e+00,-1.148024485860718036e+00,7.855001416110678480e-01,9.397479178490899532e-01,1.224812663738852336e+00,0.000000000000000000e+00
-1.103583998604876104e+00,-8.613326635003352161e-01,1.949638022044448971e-01,-5.227744440545193383e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-1.103585668509134310e+00,-8.613303241891134832e-01,1.951551642690521615e-01,-5.230217583374352497e-01,-1.359662884068651002e-04,0.000000000000000000e+00
-1.103587338413392516e+00,-8.613279848778917502e-01,1.953465263336594260e-01,-5.232690726203511611e-01,1.224608865179742212e+00,1.000000000000000000e+00
-1.103583998604876104e+00,-8.613326635003352161e-01,1.949638022044448971e-01,-5.227744440545193383e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-1.103585668509134310e+00,-8.613303241891134832e-01,1.951551642690521615e-01,-5.230217583374352497e-01,-1.359662884068651002e-04,0.000000000000000000e+00
-1.103587338413392516e+00,-8.613279848778917502e-01,1.953465263336594260e-01,-5.232690726203511611e-01,1.224608865179742212e+00,1.000000000000000000e+00
-1.103583998604876104e+00,-8.613326635003352161e-01,1.949638022044448971e-01,-5.227744440545193383e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-1.103585668509134310e+00,-8.613303241891134832e-01,1.951551642690521615e-01,-5.230217583374352497e-01,-1.359662884068651002e-04,1.000000000000000000e+00
-1.103587338413392516e+00,-8.613279848778917502e-01,1.953465263336594260e-01,-5.232690726203511611e-01,1.224608865179742212e+00,1.000000000000000000e+00
-1.115134346994288039e+00,-7.179844130089221288e-01,-1.001130054342593417e-01,-1.254282939289240062e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-1.115136016898546245e+00,-7.179820736977003959e-01,-9.992164336965206339e-02,-1.254530253572155862e+00,-2.378655679618806246e-04,0.000000000000000000e+00
-1.115137686802804451e+00,-7.179797343864786630e-01,-9.973028130504478506e-02,-1.254777567855071663e+00,1.224506965900187261e+00,1.000000000000000000e+00
-1.115134346994288039e+00,-7.179844130089221288e-01,-1.001130054342593417e-01,-1.254282939289240062e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-1.115136016898546245e+00,-7.179820736977003959e-01,-9.992164336965206339e-02,-1.254530253572155862e+00,-2.378655679618806246e-04,1.000000000000000000e+00
-1.115137686802804451e+00,-7.179797343864786630e-01,-9.973028130504478506e-02,-1.254777567855071663e+00,1.224506965900187261e+00,1.000000000000000000e+00
-1.115134346994288039e+00,-7.179844130089221288e-01,-1.001130054342593417e-01,-1.254282939289240062e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-1.115136016898546245e+00,-7.179820736977003959e-01,-9.992164336965206339e-02,-1.254530253572155862e+00,-2.378655679618806246e-04,1.000000000000000000e+00
-1.115137686802804451e+00,-7.179797343864786630e-01,-9.973028130504478506e-02,-1.254777567855071663e+00,1.224506965900187261e+00,1.000000000000000000e+00
-1.072741406779738726e+00,-1.088857662684043826e+00,-3.847922421984519004e-02,1.283939111739153871e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-1.072743076683996932e+00,-1.088855323372822204e+00,-3.828786215523791864e-02,1.283691797456238071e+00,2.658169649746571915e-04,0.000000000000000000e+00
-1.072744746588255138e+00,-1.088852984061600582e+00,-3.809650009063064724e-02,1.283444483173322270e+00,1.225010648433123794e+00,0.000000000000000000e+00
-1.072741406779738726e+00,-1.088857662684043826e+00,-3.847922421984519004e-02,1.283939111739153871e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-1.072743076683996932e+00,-1.088855323372822204e+00,-3.828786215523791864e-02,1.283691797456238071e+00,2.658169649746571915e-04,0.000000000000000000e+00
-1.072744746588255138e+00,-1.088852984061600582e+00,-3.809650009063064724e-02,1.283444483173322270e+00,1.225010648433123794e+00,0.000000000000000000e+00
-1.072741406779738726e+00,-1.088857662684043826e+00,-3.847922421984519004e-02,1.283939111739153871e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-1.072743076683996932e+00,-1.088855323372822204e+00,-3.828786215523791864e-02,1.283691797456238071e+00,2.658169649746571915e-04,0.000000000000000000e+00
-1.072744746588255138e+00,-1.088852984061600582e+00,-3.809650009063064724e-02,1.283444483173322270e+00,1.225010648433123794e+00,0.000000000000000000e+00
-1.095842103558562375e+00,-8.021611617012177620e-01,-6.286328394972535705e-01,-1.790778787302872710e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-1.095843773462820581e+00,-8.021588223899960290e-01,-6.284414774326463338e-01,-1.793251930132031546e-01,6.201840586462618345e-05,0.000000000000000000e+00
-1.095845443367078786e+00,-8.021564830787742961e-01,-6.282501153680390971e-01,-1.795725072961190383e-01,1.224806849874013670e+00,1.000000000000000000e+00
-1.095842103558562375e+00,-8.021611617012177620e-01,-6.286328394972535705e-01,-1.790778787302872710e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-1.095843773462820581e+00,-8.021588223899960290e-01,-6.284414774326463338e-01,-1.793251930132031546e-01,6.201840586462618345e-05,1.000000000000000000e+00
-1.095845443367078786e+00,-8.021564830787742961e-01,-6.282501153680390971e-01,-1.795725072961190383e-01,1.224806849874013670e+00,1.000000000000000000e+00
-1.095842103558562375e+00,-8.021611617012177620e-01,-6.286328394972535705e-01,-1.790778787302872710e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-1.095843773462820581e+00,-8.021588223899960290e-01,-6.284414774326463338e-01,-1.793251930132031546e-01,6.201840586462618345e-05,1.000000000000000000e+00
-1.095845443367078786e+00,-8.021564830787742961e-01,-6.282501153680390971e-01,-1.795725072961190383e-01,1.224806849874013670e+00,1.000000000000000000e+00
-1.107392451947974310e+00,-6.588129112098046747e-01,-9.237096471359578231e-01,-9.105863739650078559e-01,-1.224784712341839388e+00,0.000000000000000000e+00
-1.107394121852232516e+00,-6.588105718985829418e-01,-9.235182850713505864e-01,-9.108336882479237673e-01,-3.988087369038935447e-05,0.000000000000000000e+00
-1.107395791756490722e+00,-6.588082325873612088e-01,-9.233269230067433497e-01,-9.110810025308396787e-01,1.224704950594458719e+00,1.000000000000000000e+00
-1.107392451947974310e+00,-6.588129112098046747e-01,-9.237096471359578231e-01,-9.105863739650078559e-01,-1.224784712341839388e+00,0.000000000000000000e+00
-1.107394121852232516e+00,-6.588105718985829418e-01,-9.235182850713505864e-01,-9.108336882479237673e-01,-3.988087369038935447e-05,1.000000000000000000e+00
-1.107395791756490722e+00,-6.588082325873612088e-01,-9.233269230067433497e-01,-9.110810025308396787e-01,1.224704950594458719e+00,1.000000000000000000e+00
-1.107392451947974310e+00,-6.588129112098046747e-01,-9.237096471359578231e-01,-9.105863739650078559e-01,-1.224784712341839388e+00,0.000000000000000000e+00
